,sequence,MatchId,Speaker,category,Target.vowelCluster.end,Target.vowelCluster.start,URL,duration,duration_ms,log_duration_ms,notes,error
2153,ea,g_669;em_12_70645;n_89427-n_89428;p_148;#=ew_69_208889;prefix=56331-;[0]=ew_0_424621,L2Y05M,L2,241.267,240.717,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=669#ew_0_424621,0.55,550,6.309918278,,
6148,oa,g_53;em_12_3784;n_34116-n_34117;p_32;#=ew_69_157701;prefix=08302-;[0]=ew_0_35247,K004M,PresentElder,56.896,56.356,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=53#ew_0_35247,0.54,540,6.29156914,forced aligner error,y
1548,ea,g_374;em_12_36842;n_4459408-n_60651;p_92;#=ew_69_213606;prefix=61468-;[0]=ew_0_1123356,MU04M,Historical,280.709,280.179,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=374#ew_0_1123356,0.53,530,6.272877007,forced aligner error,y
10438,ua,g_951;em_12_91850;n_105486-n_105487;p_181;#=ew_69_220364;prefix=67992-;[0]=ew_0_592252,R002M,PresentElder,244.094,243.564,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=951#ew_0_592252,0.53,530,6.272877007,,
1735,ea,g_489;em_12_50349;n_72009-n_72010;p_122;#=ew_69_170217;prefix=19549-;[0]=ew_0_314757,K010M,PresentElder,279.046,278.516,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=489#ew_0_314757,0.53,530,6.272877007,,
7558,ua,g_15;em_12_1196;n_31824-n_31825;p_19;#=ew_69_151429;prefix=02120-;[0]=ew_0_10316,K002M,PresentElder,169.424,168.904,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=15#ew_0_10316,0.52,520,6.253828812,,
7834,ua,g_1638;em_12_133044;n_135273-n_135274;p_288;#=ew_69_195801;prefix=44512-;[0]=ew_0_941465,L2H03M,L2,70.766,70.246,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1638#ew_0_941465,0.52,520,6.253828812,,
6093,oa,g_483;em_12_49553;n_8207-n_71401;p_121;#=ew_69_168118;prefix=18687-;[0]=ew_0_310553,K009M,PresentElder,50.676,50.156,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=483#ew_0_310553,0.52,520,6.253828812,,
1328,ea,g_309;em_12_30110;n_5502-n_54891;p_81;#=ew_69_185922;prefix=35780-;[0]=ew_0_208123,L1Y03M,L1,77.163,76.643,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=309#ew_0_208123,0.52,520,6.253828812,,
6150,oa,g_55;em_12_162009;n_6214551-n_6214552;p_32;#=ew_69_158694;prefix=08941-;[0]=ew_0_1259887,K004M,PresentElder,127.207,126.687,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=55#ew_0_1259887,0.52,520,6.253828812,forced aligner error,y
6302,oa,g_645;em_12_67198;n_86408-n_86409;p_145;#=ew_69_202089;prefix=50267-;[0]=ew_0_411862,L2Y01M,L2,251.683,251.163,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=645#ew_0_411862,0.52,520,6.253828812,,
2810,ea,g_987;em_12_93952;n_107024-n_107025;p_182;#=ew_69_226439;prefix=73081-;[0]=ew_0_611067,R005M,PresentElder,216.688,216.168,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=987#ew_0_611067,0.52,520,6.253828812,forced aligner error,y
8311,ua,g_19;em_12_1569;n_32189-n_32190;p_19;#=ew_69_152946;prefix=03053-;[0]=ew_0_13719,K002M,PresentElder,379.982,379.472,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=19#ew_0_13719,0.51,510,6.234410726,forced aligner error,y
923,ea,g_1688;em_12_136075;n_137546-n_137547;p_307;#=ew_69_200038;prefix=48080-;[0]=ew_0_965939,L2H05M,L2,159.372,158.862,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1688#ew_0_965939,0.51,510,6.234410726,,
936,ea,g_1754;em_12_140202;n_140844-n_140845;p_318;#=ew_69_231912;prefix=78488-;[0]=ew_0_1004508,R008M,PresentElder,154.186,153.676,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1754#ew_0_1004508,0.51,510,6.234410726,,
3373,ia,g_1528;em_12_126324;n_130337-n_130338;p_287;#=ew_69_229432;prefix=76097-;[0]=ew_0_890146,R006M,PresentElder,154.835,154.325,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1528#ew_0_890146,0.51,510,6.234410726,,
295,ea,g_11;em_12_810;n_31456-n_31457;p_28;#=ew_69_149293;prefix=00329-;[0]=ew_0_7266,K001M,PresentElder,128.256,127.746,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=11#ew_0_7266,0.51,510,6.234410726,forced aligner error,y
9013,ua,g_456;em_12_47061;n_7711-n_7712;p_112;#=ew_69_161539;prefix=11740-;[0]=ew_0_1210635,K006M,PresentElder,6.78,6.27,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=456#ew_0_1210635,0.51,510,6.234410726,,
2797,ea,g_985;em_12_93832;n_16514-n_106923;p_182;#=ew_69_225957;prefix=72560-;[0]=ew_0_609548,R005M,PresentElder,4.69,4.18,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=985#ew_0_609548,0.51,510,6.234410726,forced aligner error,y
5199,oa,g_1212;em_12_109794;n_118522-n_118523;p_244;#=ew_69_244747;prefix=90838-;[0]=ew_0_730966,WU04M,Historical,54.992,54.482,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1212#ew_0_730966,0.51,510,6.234410726,,
10033,ua,g_882;em_12_87805;n_102259-n_102260;p_169;#=ew_69_175923;prefix=25229-;[0]=ew_0_1225188,L1H03M,L1,236.446,235.936,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=882#ew_0_1225188,0.51,510,6.234410726,,
370,ea,g_1211;em_12_109781;n_118512-n_20715;p_244;#=ew_69_245132;prefix=90802-;[0]=ew_0_730840,WU04M,Historical,247.475,246.975,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1211#ew_0_730840,0.5,500,6.214608098,,
780,ea,g_1656;em_12_134348;n_27331-n_136293;p_300;#=ew_69_194272;prefix=43399-;[0]=ew_0_950411,L2H02M,L2,31.543,31.043,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1656#ew_0_950411,0.5,500,6.214608098,,
1158,ea,g_1941;em_12_165462;n_6840335-n_6840341;p_112;#=ew_69_161813;prefix=11986-;[0]=ew_0_1294331,K006M,PresentElder,4.08,3.58,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1941#ew_0_1294331,0.5,500,6.214608098,,
2173,ea,g_671;em_12_70693;n_89471-n_89472;p_148;#=ew_69_208649;prefix=56545-;[0]=ew_0_425507,L2Y05M,L2,51.46,50.96,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=671#ew_0_425507,0.5,500,6.214608098,,
3346,ia,g_14;em_12_1096;n_31730-n_31731;p_19;#=ew_69_151733;prefix=03126-;[0]=ew_0_9464,K002M,PresentElder,88.171,87.671,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=14#ew_0_9464,0.5,500,6.214608098,,
7784,ua,g_1626;em_12_132383;n_134717-n_134718;p_299;#=ew_69_192761;prefix=41516-;[0]=ew_0_937474,L2H01M,L2,110.991,110.491,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1626#ew_0_937474,0.5,500,6.214608098,,
1237,ea,g_23;em_12_1907;n_32523-n_32524;p_19;#=ew_69_153076;prefix=04352-;[0]=ew_0_16281,K002M,PresentElder,92.995,92.495,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=23#ew_0_16281,0.5,500,6.214608098,forced aligner error,y
894,ea,g_1679;em_12_135500;n_137192-n_137193;p_307;#=ew_69_199908;prefix=48218-;[0]=ew_0_961785,L2H05M,L2,158.181,157.691,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1679#ew_0_961785,0.49,490,6.194405391,,
2261,ea,g_854;em_12_85798;n_100802-n_100803;p_167;#=ew_69_171730;prefix=21521-;[0]=ew_0_543830,L1H01M,L1,103.334,102.844,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=854#ew_0_543830,0.49,490,6.194405391,,
3627,ia,g_1856;em_12_150702;n_4612201-n_4612205;p_97;#=ew_69_215944;prefix=63332-;[0]=ew_0_1126454,MU07M,Historical,200.139,199.649,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1856#ew_0_1126454,0.49,490,6.194405391,,
6735,ua,g_1010;em_12_95439;n_16718-n_108323;p_188;#=ew_69_230216;prefix=76493-;[0]=ew_0_625097,R007M,PresentElder,198.568,198.078,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1010#ew_0_625097,0.49,490,6.194405391,,
7831,ua,g_1637;em_12_133006;n_135238-n_135239;p_288;#=ew_69_195986;prefix=44434-;[0]=ew_0_941193,L2H03M,L2,240.423,239.933,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1637#ew_0_941193,0.49,490,6.194405391,,
9020,ua,g_459;em_12_47384;n_69583-n_69584;p_112;#=ew_69_161797;prefix=12145-;[0]=ew_0_1209347,K006M,PresentElder,253.912,253.422,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=459#ew_0_1209347,0.49,490,6.194405391,,
10622,ua,g_984;em_12_93829;n_106920-n_106921;p_182;#=ew_69_225645;prefix=72551-;[0]=ew_0_609511,R005M,PresentElder,237.425,236.935,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=984#ew_0_609511,0.49,490,6.194405391,,
6634,oa,g_977;em_12_93382;n_106618-n_106619;p_184;#=ew_69_224543;prefix=71502-;[0]=ew_0_605830,R004M,PresentElder,48.231,47.741,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=977#ew_0_605830,0.49,490,6.194405391,,
6758,ua,g_1017;em_12_95864;n_16973-n_6670744;p_188;#=ew_69_230637;prefix=77073-;[0]=ew_0_627989,R007M,PresentElder,41.225,40.735,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1017#ew_0_627989,0.49,490,6.194405391,,
5593,oa,g_1845;em_12_149278;n_3851399-n_3851420;p_49;#=ew_69_204942;prefix=53023-;[0]=ew_0_1104091,L2Y03M,L2,33.25,32.76,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1845#ew_0_1104091,0.49,490,6.194405391,forced aligner error,y
2381,ea,g_880;em_12_87604;n_102133-n_15090;p_169;#=ew_69_175420;prefix=24926-;[0]=ew_0_556943,L1H03M,L1,19.208,18.718,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=880#ew_0_556943,0.49,490,6.194405391,,
5054,oa,g_1043;em_12_97353;n_17595-n_109299;p_193;#=ew_69_235758;prefix=82355-;[0]=ew_0_644690,R010M,PresentElder,131.759,131.269,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1043#ew_0_644690,0.49,490,6.194405391,,
499,ea,g_1374;em_12_118358;n_123901-n_123902;p_284;#=ew_69_210395;prefix=58282-;[0]=ew_0_815497,MU01M,Historical,166.175,165.695,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1374#ew_0_815497,0.48,480,6.173786104,,
1020,ea,g_1849;em_12_149558;n_3855120-n_3855133;p_49;#=ew_69_205319;prefix=53593-;[0]=ew_0_1107239,L2Y03M,L2,518.145,517.665,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1849#ew_0_1107239,0.48,480,6.173786104,,
5296,oa,g_1396;em_12_119317;n_124772-n_124773;p_262;#=ew_69_249929;prefix=95635-;[0]=ew_0_826531,WU08M,Historical,154.586,154.106,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1396#ew_0_826531,0.48,480,6.173786104,,
9065,ua,g_469;em_12_48529;n_8073-n_6953860;p_120;#=ew_69_166394;prefix=16428-;[0]=ew_0_1090717,K008M,PresentElder,208.353,207.873,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=469#ew_0_1090717,0.48,480,6.173786104,forced aligner error,y
5230,oa,g_13;em_12_993;n_31628-n_31629;p_19;#=ew_69_152549;prefix=03361-;[0]=ew_0_8761,K002M,PresentElder,77.467,76.987,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=13#ew_0_8761,0.48,480,6.173786104,,
7074,ua,g_1076;em_12_99820;n_111013-n_111014;p_208;#=ew_69_246235;prefix=91941-;[0]=ew_0_662664,WU07M,Historical,118.403,117.923,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1076#ew_0_662664,0.48,480,6.173786104,,
2037,ea,g_633;em_12_66209;n_85660-n_85661;p_143;#=ew_69_202703;prefix=51702-;[0]=ew_0_402411,L2Y02M,L2,5.933,5.453,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=633#ew_0_402411,0.48,480,6.173786104,,
315,ea,g_117;em_12_8502;n_38059-n_38060;p_43;#=ew_69_211603;prefix=58715-;[0]=ew_0_82516,MU02M,Historical,160.518,160.038,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=117#ew_0_82516,0.48,480,6.173786104,,
875,ea,g_1675;em_12_135189;n_136937-n_136938;p_307;#=ew_69_200407;prefix=48686-;[0]=ew_0_959679,L2H05M,L2,115.341,114.861,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1675#ew_0_959679,0.48,480,6.173786104,,
1362,ea,g_318;em_12_149603;n_3956214-n_3956216;p_89;#=ew_69_187967;prefix=36899-;[0]=ew_0_1109898,L1Y04M,L1,200.165,199.685,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=318#ew_0_1109898,0.48,480,6.173786104,,
5285,oa,g_1391;em_12_151930;n_4711957-n_4711961;p_262;#=ew_69_249236;prefix=95048-;[0]=ew_0_1134842,WU08M,Historical,160.243,159.763,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1391#ew_0_1134842,0.48,480,6.173786104,,
7716,ua,g_1550;em_12_127469;n_130946-n_25843;p_293;#=ew_69_216741;prefix=64160-;[0]=ew_0_900834,MU10M,Historical,145.999,145.519,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1550#ew_0_900834,0.48,480,6.173786104,,
3694,ia,g_19;em_12_1567;n_32187-n_32188;p_19;#=ew_69_152939;prefix=03047-;[0]=ew_0_13706,K002M,PresentElder,369.418,368.948,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=19#ew_0_13706,0.47,470,6.152732695,forced aligner error,y
981,ea,g_1845;em_12_149318;n_3851927-n_3851939;p_49;#=ew_69_205038;prefix=53085-;[0]=ew_0_1104534,L2Y03M,L2,228.742,228.272,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1845#ew_0_1104534,0.47,470,6.152732695,,
1732,ea,g_488;em_12_50143;n_71872-n_71873;p_122;#=ew_69_169437;prefix=19414-;[0]=ew_0_313932,K010M,PresentElder,227.256,226.786,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=488#ew_0_313932,0.47,470,6.152732695,,
2274,ea,g_855;em_12_85886;n_100879-n_100880;p_167;#=ew_69_172075;prefix=21697-;[0]=ew_0_544478,L1H01M,L1,138.78,138.31,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=855#ew_0_544478,0.47,470,6.152732695,,
4445,ia,g_668;em_12_70589;n_89378-n_89379;p_148;#=ew_69_208211;prefix=56101-;[0]=ew_0_423651,L2Y05M,L2,110.653,110.183,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=668#ew_0_423651,0.47,470,6.152732695,,
6703,ua,g_1007;em_12_95274;n_108234-n_108235;p_284;#=ew_69_210545;prefix=58212-;[0]=ew_0_623880,MU01M,Historical,196.885,196.415,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1007#ew_0_623880,0.47,470,6.152732695,,
7650,ua,g_1527;em_12_126277;n_130291-n_130292;p_287;#=ew_69_229141;prefix=75855-;[0]=ew_0_889378,R006M,PresentElder,135.138,134.668,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1527#ew_0_889378,0.47,470,6.152732695,,
7857,ua,g_1642;em_12_133280;n_135489-n_135490;p_288;#=ew_69_196349;prefix=45011-;[0]=ew_0_943366,L2H03M,L2,35.371,34.901,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1642#ew_0_943366,0.47,470,6.152732695,,
9275,ua,g_59;em_12_162235;n_6219089-n_6219090;p_32;#=ew_69_159412;prefix=09732-;[0]=ew_0_1263538,K004M,PresentElder,40.784,40.314,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=59#ew_0_1263538,0.47,470,6.152732695,,
9057,ua,g_468;em_12_48309;n_6953684-n_70314;p_120;#=ew_69_166157;prefix=16194-;[0]=ew_0_301652,K008M,PresentElder,9.443,8.973,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=468#ew_0_301652,0.47,470,6.152732695,forced aligner error,y
5304,oa,g_15;em_12_1221;n_31849-n_31850;p_19;#=ew_69_151489;prefix=02172-;[0]=ew_0_10547,K002M,PresentElder,292.131,291.661,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=15#ew_0_10547,0.47,470,6.152732695,,
1085,ea,g_1902;em_12_156395;n_5279338-n_5279359;p_333;#=ew_69_239552;prefix=85403-;[0]=ew_0_1186285,R012M,PresentElder,214.961,214.501,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1902#ew_0_1186285,0.46,460,6.131226489,forced aligner error,y
3412,ia,g_1618;em_12_131804;n_6993001-n_134284;p_299;#=ew_69_192319;prefix=40655-;[0]=ew_0_933401,L2H01M,L2,150.793,150.333,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1618#ew_0_933401,0.46,460,6.131226489,,
3567,ia,g_1676;em_12_135268;n_137007-n_137008;p_307;#=ew_69_200211;prefix=48562-;[0]=ew_0_960161,L2H05M,L2,100.296,99.836,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1676#ew_0_960161,0.46,460,6.131226489,,
4182,ia,g_485;em_12_49746;n_71565-n_71566;p_121;#=ew_69_168280;prefix=19117-;[0]=ew_0_312081,K009M,PresentElder,81.92,81.46,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=485#ew_0_312081,0.46,460,6.131226489,,
8346,ua,g_1904;em_12_156525;n_5280645-n_5280658;p_333;#=ew_69_239573;prefix=85728-;[0]=ew_0_1188174,R012M,PresentElder,94.953,94.493,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1904#ew_0_1188174,0.46,460,6.131226489,,
9003,ua,g_455;em_12_158522;n_5392138-n_5392145;p_112;#=ew_69_161120;prefix=11668-;[0]=ew_0_1210867,K006M,PresentElder,117.153,116.693,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=455#ew_0_1210867,0.46,460,6.131226489,,
9419,ua,g_616;em_12_64964;n_84524-n_84525;p_142;#=ew_69_182402;prefix=31728-;[0]=ew_0_391801,L1Y01M,L1,92.447,91.987,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=616#ew_0_391801,0.46,460,6.131226489,,
10672,ua,g_99;em_12_162836;n_6281981-n_6281987;p_41;#=ew_69_163697;prefix=13136-;[0]=ew_0_1270965,K007M,PresentElder,222.716,222.256,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=99#ew_0_1270965,0.46,460,6.131226489,,
6590,oa,g_956;em_12_92039;n_105654-n_105655;p_181;#=ew_69_220966;prefix=68415-;[0]=ew_0_594762,R002M,PresentElder,36.679,36.219,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=956#ew_0_594762,0.46,460,6.131226489,forced aligner error,y
673,ea,g_1625;em_12_132292;n_26918-n_134650;p_299;#=ew_69_192423;prefix=41394-;[0]=ew_0_936893,L2H01M,L2,36.613,36.153,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1625#ew_0_936893,0.46,460,6.131226489,,
10405,ua,g_948;em_12_91674;n_105347-n_105348;p_181;#=ew_69_219878;prefix=67386-;[0]=ew_0_589861,R002M,PresentElder,34.767,34.307,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=948#ew_0_589861,0.46,460,6.131226489,,
2626,ea,g_951;em_12_91821;n_6522054-n_105466;p_181;#=ew_69_220053;prefix=67902-;[0]=ew_0_591843,R002M,PresentElder,62.599,62.139,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=948#ew_0_589861,0.46,460,6.131226489,,
7613,ua,g_1522;em_12_126077;n_130116-n_6613435;p_287;#=ew_69_228429;prefix=75041-;[0]=ew_0_886336,R006M,PresentElder,110.467,110.007,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1522#ew_0_886336,0.46,460,6.131226489,,
6336,oa,g_669;em_12_70647;n_89429-n_89430;p_148;#=ew_69_208896;prefix=56338-;[0]=ew_0_424661,L2Y05M,L2,261.082,260.622,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=669#ew_0_424661,0.46,460,6.131226489,forced aligner error,y
5860,oa,g_318;em_12_149610;n_3956228-n_3956181;p_89;#=ew_69_188002;prefix=36917-;[0]=ew_0_1109960,L1Y04M,L1,230.152,229.692,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=318#ew_0_1109960,0.46,460,6.131226489,,
6752,ua,g_1015;em_12_163655;n_6670453-n_16893;p_188;#=ew_69_230519;prefix=76959-;[0]=ew_0_1281798,R007M,PresentElder,164.978,164.528,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1015#ew_0_1281798,0.45,450,6.109247583,forced aligner error,y
2431,ea,g_896;em_12_88574;n_102811-n_102812;p_174;#=ew_69_178246;prefix=28041-;[0]=ew_0_564708,L1H05M,L1,181.686,181.236,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=896#ew_0_564708,0.45,450,6.109247583,,
1459,ea,g_335;em_12_161059;n_57556-n_6033080;p_85;#=ew_69_185578;prefix=34647-;[0]=ew_0_1243232,L1Y02M,L1,94.804,94.354,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=335#ew_0_1243232,0.45,450,6.109247583,,
3684,ia,g_1898;em_12_156041;n_5274778-n_5274796;p_333;#=ew_69_238179;prefix=84853-;[0]=ew_0_1183590,R012M,PresentElder,41.945,41.495,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1898#ew_0_1183590,0.45,450,6.109247583,,
9387,ua,g_612;em_12_64779;n_84345-n_84346;p_142;#=ew_69_182209;prefix=31269-;[0]=ew_0_389920,L1Y01M,L1,119.961,119.511,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=612#ew_0_389920,0.45,450,6.109247583,,
5194,oa,g_1209;em_12_109598;n_118383-n_118384;p_244;#=ew_69_243741;prefix=90438-;[0]=ew_0_729352,WU04M,Historical,18.93,18.48,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1209#ew_0_729352,0.45,450,6.109247583,,
3564,ia,g_1674;em_12_135104;n_136868-n_136869;p_307;#=ew_69_200522;prefix=48787-;[0]=ew_0_959088,L2H05M,L2,56.638,56.188,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1674#ew_0_959088,0.45,450,6.109247583,,
5829,oa,g_307;em_12_160748;n_5999735-n_5999743;p_81;#=ew_69_186346;prefix=35591-;[0]=ew_0_1238707,L1Y03M,L1,51.727,51.277,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=307#ew_0_1238707,0.45,450,6.109247583,,
10614,ua,g_984;em_12_93805;n_106896-n_106897;p_182;#=ew_69_225547;prefix=72459-;[0]=ew_0_609200,R005M,PresentElder,35.412,34.962,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=984#ew_0_609200,0.45,450,6.109247583,,
1102,ea,g_1905;em_12_156586;n_5281899-n_5281915;p_333;#=ew_69_238975;prefix=85901-;[0]=ew_0_1188719,R012M,PresentElder,148.225,147.775,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1905#ew_0_1188719,0.45,450,6.109247583,forced aligner error,y
2628,ea,g_951;em_12_91835;n_105473-n_105474;p_181;#=ew_69_220173;prefix=67933-;[0]=ew_0_592018,R002M,PresentElder,137.414,136.964,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=951#ew_0_592018,0.45,450,6.109247583,,
4298,ia,g_603;em_12_64274;n_83868-n_83869;p_140;#=ew_69_190764;prefix=39443-;[0]=ew_0_384802,L1Y05M,L1,190.158,189.708,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=603#ew_0_384802,0.45,450,6.109247583,,
6094,oa,g_483;em_12_49573;n_71420-n_71421;p_121;#=ew_69_168144;prefix=18712-;[0]=ew_0_310633,K009M,PresentElder,87.829,87.379,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=483#ew_0_310633,0.45,450,6.109247583,,
10253,ua,g_925;em_12_90148;n_103969-n_103970;p_179;#=ew_69_217112;prefix=64364-;[0]=ew_0_579254,R001M,PresentElder,144.673,144.223,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=925#ew_0_579254,0.45,450,6.109247583,,
2673,ea,g_966;em_12_92678;n_106109-n_106110;p_183;#=ew_69_222746;prefix=70020-;[0]=ew_0_600419,R003M,PresentElder,170.342,169.902,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=966#ew_0_600419,0.44,440,6.086774727,forced aligner error,y
9172,ua,g_491;em_12_50634;n_72234-n_72235;p_122;#=ew_69_169772;prefix=19815-;[0]=ew_0_315954,K010M,PresentElder,202.229,201.789,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=491#ew_0_315954,0.44,440,6.086774727,,
2577,ea,g_943;em_12_91487;n_105182-n_105183;p_179;#=ew_69_219506;prefix=66849-;[0]=ew_0_587890,R001M,PresentElder,54.789,54.349,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=943#ew_0_587890,0.44,440,6.086774727,,
6084,oa,g_478;em_12_49192;n_71107-n_71108;p_121;#=ew_69_167389;prefix=17795-;[0]=ew_0_307371,K009M,PresentElder,38.121,37.681,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=478#ew_0_307371,0.44,440,6.086774727,,
